total_size,draw,method,f1_score,accuracy,auc
73,1,RF,0.47361416361416364,0.47904761904761906,0.49693877551020416
73,1,XGB,0.5884157509157509,0.5895238095238096,0.6076530612244898
73,2,LOGIS,0.5873216979099333,0.5895238095238096,0.5933673469387755
73,2,SVM,0.6060504854622502,0.6142857142857142,0.3454081632653061
73,2,KNN,0.5071089857854564,0.5209523809523808,0.5081632653061224
73,2,RF,0.5986892192774546,0.6038095238095238,0.6204081632653061
73,2,XGB,0.5387292609351433,0.5457142857142857,0.5066326530612244
73,3,LOGIS,0.6292155067155067,0.6323809523809524,0.6096938775510204
73,3,SVM,0.6075300215780093,0.6180952380952381,0.4165816326530612
73,3,KNN,0.4754385964912281,0.5066666666666666,0.4461734693877551
73,3,RF,0.5487642749407455,0.5619047619047619,0.559438775510204
73,3,XGB,0.5447619047619048,0.5485714285714286,0.4596938775510204
73,4,LOGIS,0.599983839689722,0.6019047619047619,0.5999999999999999
73,4,SVM,0.6264856711915535,0.6285714285714286,0.4540816326530612
73,4,KNN,0.5308107088989442,0.5352380952380952,0.5423469387755102
73,4,RF,0.49564210557244615,0.5066666666666666,0.4892857142857142
73,4,XGB,0.5228280491438386,0.5323809523809524,0.5596938775510203
