total_size,draw,method,f1_score,accuracy,auc
94,0,XGB,0.7737898668239225,0.7760233918128655,0.8767901234567901
94,1,LOGIS,0.7770897832817336,0.7771929824561403,0.8387654320987654
94,1,SVM,0.8086102511179909,0.8087719298245613,0.8439506172839506
94,1,KNN,0.7916657618865184,0.7970760233918128,0.8203703703703702
94,1,RF,0.7976745786033711,0.7982456140350878,0.8474074074074075
94,1,XGB,0.7410083921926027,0.7444444444444446,0.8413580246913579
94,2,LOGIS,0.7655555555555555,0.7660818713450293,0.8098765432098766
94,2,SVM,0.7970126296132488,0.7976608187134503,0.8441975308641976
94,2,KNN,0.7418339855878556,0.7444444444444445,0.8076543209876543
94,2,RF,0.7969561157796452,0.7976608187134502,0.8175308641975307
94,2,XGB,0.7875576195390437,0.7877192982456142,0.8295061728395062
94,3,LOGIS,0.7645614035087719,0.7649122807017543,0.7738271604938272
94,3,SVM,0.7735476614888379,0.7766081871345029,0.76
94,3,KNN,0.7051622371436613,0.7105263157894737,0.7709876543209877
94,3,RF,0.781850252617516,0.7871345029239765,0.7808641975308642
94,3,XGB,0.7280588221697388,0.7339181286549707,0.758641975308642
94,4,LOGIS,0.7539751339132145,0.7549707602339181,0.7750617283950618
94,4,SVM,0.7859409888357256,0.7871345029239766,0.8281481481481482
94,4,KNN,0.7210531006661037,0.724561403508772,0.805432098765432
94,4,RF,0.8075993906334464,0.808187134502924,0.8490123456790123
94,4,XGB,0.7441198584697036,0.7450292397660818,0.811604938271605
