source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6613333333333333,0.1405070184091251,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,386.26262626262627,0.9692933340615135,,0.9692907915321515,0.9692958765908756,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,396.16161616161617,0.9702157070739444,,0.9702132372741458,0.9702181768737431,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,406.06060606060606,0.9711120969723651,,0.9711096960953481,0.9711144978493821,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,415.95959595959596,0.9719838429231997,,0.9719815069618261,0.9719861788845734,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,425.8585858585859,0.972832185243466,,0.9728299115930956,0.9728344588938365,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,435.7575757575758,0.9736582747981768,,0.973656060052742,0.9736604895436116,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,445.6565656565657,0.9744631813135686,,0.9744610226680723,0.9744653399590648,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,455.5555555555556,0.975247900752282,,0.9752457956020844,0.9752500059024796,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,465.4545454545455,0.9760133618742111,,0.9760113078150291,0.976015415933393,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,475.3535353535354,0.9767604320881648,,0.9767584269160722,0.9767624372602574,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,485.2525252525253,0.9774899226840206,,0.9774879639947343,0.9774918813733069,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,495.1515151515152,0.9782025935221322,,0.9782006797127968,0.9782045073314677,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,505.0505050505051,0.9788991572459091,,0.9788972861125985,0.9789010283792198,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,514.9494949494949,0.9795802830743595,,0.9795784530142182,0.9795821131345008,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,524.8484848484849,0.9802466002236698,,0.9802448096338425,0.9802483908134971,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,534.7474747474748,0.9808987010003555,,0.9808969482779868,0.9809004537227242,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,544.6464646464647,0.9815371436029454,,0.9815354273455368,0.981538859860354,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,554.5454545454546,0.9821624546644185,,0.9821607732691147,0.9821641360597224,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,564.4444444444445,0.9827751315635364,,0.9827734840285526,0.9827767790985201,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,574.3434343434344,0.9833756445297304,,0.9833740292522113,0.9833772598072494,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,584.2424242424242,0.983964438563192,,0.9839628545413531,0.983966022585031,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,594.1414141414142,0.9845419351892191,,0.9845403814212756,0.9845434889571625,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,604.040404040404,0.9851085340636249,,0.9851070091470784,0.9851100589801713,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,613.939393939394,0.9856646144440706,,0.9856631177778504,0.9856661111102908,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,623.8383838383838,0.9862105365404775,,0.986209066922442,0.986212006158513,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,633.7373737373738,0.9867466427562063,,0.9867451993849278,0.9867480861274848,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,643.6363636363636,0.9872732588303922,,0.987271840904443,0.9872746767563414,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,653.5353535353536,0.9877906948906945,,0.98778930140829,0.987792088373099,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,663.4343434343435,0.9882992464247272,,0.9882978765844397,0.9883006162650148,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,673.3333333333334,0.9887991951775619,,0.9887978483783206,0.9888005419768031,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,683.2323232323233,0.9892908099819246,,0.9892894854223019,0.9892921345415474,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,693.1313131313132,0.9897743475270301,,0.9897730446059552,0.989775650448105,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,703.0303030303031,0.9902500530713925,,0.9902487711877945,0.9902513349549904,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,712.929292929293,0.9907181611044218,,0.99071689965723,0.9907194225516136,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,722.8282828282829,0.9911788959611403,,0.991177654148927,0.9911801377733536,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,732.7272727272727,0.9916324723939327,,0.9916312498159842,0.9916336949718813,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,742.6262626262627,0.9920790961048682,,0.9920778921601136,0.9920803000496229,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,752.5252525252525,0.9925189642418013,,0.9925177783291698,0.9925201501544328,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,762.4242424242425,0.9929522658611545,,0.9929510973795753,0.9929534343427336,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,772.3232323232323,0.9933791823600224,,0.9933780311091387,0.9933803336109062,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,782.2222222222223,0.9937998878799954,,0.9937987532587363,0.9938010225012545,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,792.1212121212121,0.9942145496848854,,0.9942134312925373,0.9942156680772336,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,802.0202020202021,0.9946233285143439,,0.9946222259501927,0.9946244310784951,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,811.9191919191919,0.995026378915187,,0.9950252917785188,0.9950274660518551,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,821.8181818181819,0.995423849552086,,0.9954227772418301,0.9954249218623418,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,831.7171717171718,0.9958158834991409,,0.9958148256145836,0.9958169413836981,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,841.6161616161617,0.9962026185137233,,0.9962015748545076,0.996203662172939,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,851.5151515151516,0.9965841872938637,,0.9965831576596327,0.9965852169280947,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,861.4141414141415,0.996960717720349,,0.9969597017103888,0.9969617337303092,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,871.3131313131314,0.9973323330846037,,0.9973313300978435,0.9973333360713639,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,881.2121212121212,0.9976991523033403,,0.9976981621394232,0.9977001424672574,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,891.1111111111112,0.9980612901208858,,0.998060312579455,0.9980622676623166,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,901.010101010101,0.9984188573000213,,0.9984178921807197,0.9984198224193229,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,910.909090909091,0.9987719608021031,,0.9987710075038599,0.9987729141003462,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,920.8080808080808,0.999120703957179,,0.9991197622796375,0.9991216456347205,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,930.7070707070708,0.9994651866247554,,0.9994642565679155,0.9994661166815952,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,940.6060606060606,0.9998055053458206,,0.9998045863086115,0.9998064243830297,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,950.5050505050506,1.000141753486691,,1.0001408454691127,1.0001426615042692,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,960.4040404040404,1.000474021375194,,1.0004731241768894,1.0004749185734985,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,970.3030303030304,1.0008023964296762,,1.000801509249218,1.0008032836101344,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,980.2020202020203,1.00112696328128,,1.0011260865193818,1.0011278400431782,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,990.1010101010102,1.0014478038899044,,1.0014469371458523,1.0014486706339565,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,RF,auc,fitted,1000.0,1.001764997654237,,1.0017641409280313,1.0017658543804429,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,20.0,0.6506666666666667,0.15962455951387935,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,109.0,0.8280187735478354,0.041921243785630245,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,199.0,0.8505585891289089,0.017996499433327987,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,288.0,0.8746007608723285,0.015102356164083239,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,377.0,0.896329066774183,0.010912462538115338,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,467.0,0.8969810759557124,0.009082536465169794,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,553.0,0.9192642684189559,0.014197772954701036,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
generated,XGB,f1_score,observed,643.0,0.9336504685563256,0.008829254714386406,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
