source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
generated,XGB,f1_score,fitted,970.3030303030304,0.8959858260719002,,0.8959592244089934,0.896012427734807,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,f1_score,fitted,980.2020202020203,0.8961693297859138,,0.8961431734278464,0.8961954861439811,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,f1_score,fitted,990.1010101010102,0.8963497355024256,,0.8963240138467015,0.8963754571581497,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,f1_score,fitted,1000.0,0.8965271257199865,,0.8965018387666056,0.8965524126733674,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,20.0,0.55,0.15,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,109.0,0.8277056277056276,0.044494078467634965,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,199.0,0.8381538461538461,0.025426765058262395,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,288.0,0.840205686630369,0.02569864128778796,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,377.0,0.8620771929824562,0.01597446022566602,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,467.0,0.8697323266986959,0.022383992522416855,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,553.0,0.8882882882882882,0.011506498077237262,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,643.0,0.8808720930232559,0.011963380135188474,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,732.0,0.8991762184325787,0.007558510429152207,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,821.0,0.8915949741315595,0.00727727085731694,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,911.0,0.9058091635140816,0.004681472054786126,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,observed,1000.0,0.9071999999999999,0.0046043457732885045,,,5.0,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,20.0,0.5519930096497854,,0.5355786548538333,0.5684073644457375,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,29.8989898989899,0.6399918147169248,,0.6316112876292779,0.6483723418045717,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,39.7979797979798,0.6895898002298942,,0.6843944316803166,0.6947851687794719,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,49.6969696969697,0.7220474411475071,,0.7184637252297116,0.7256311570653026,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,59.5959595959596,0.7452156755276114,,0.7425705551385897,0.747860795916633,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,69.4949494949495,0.7627243912729446,,0.7606785613280274,0.7647702212178618,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,79.3939393939394,0.7765021857970753,,0.7748646972058947,0.7781396743882559,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,89.2929292929293,0.7876763627198131,,0.7863309242837728,0.7890218011558534,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,99.1919191919192,0.7969535676606709,,0.795825002418307,0.7980821329030349,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,109.0909090909091,0.8048011248863312,,0.8038384954514302,0.8057637543212322,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,118.98989898989899,0.8115414720693563,,0.8107089528393863,0.8123739912993264,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,128.8888888888889,0.8174048722069167,,0.8166764705221947,0.8181332738916387,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,138.7878787878788,0.8225605223496231,,0.8219168857250198,0.8232041589742264,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,148.6868686868687,0.8271357732224418,,0.8265621620374513,0.8277093844074324,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,158.5858585858586,0.8312284677368691,,0.8307134526644945,0.8317434828092437,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,168.4848484848485,0.8349151245519699,,0.8344496855320875,0.8353805635718523,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,178.3838383838384,0.8382565204261297,,0.8378334590394229,0.8386795818128366,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,188.2828282828283,0.8413015924064172,,0.8409150617735224,0.8416881230393121,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,198.1818181818182,0.8440902247681614,,0.8437354259428673,0.8444450235934555,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,208.08080808080808,0.8466552776766619,,0.8463282441830184,0.8469823111703054,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,217.97979797979798,0.8490240891643835,,0.8487215107088818,0.8493266676198853,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,227.8787878787879,0.8512196042382765,,0.8509386798033319,0.851500528673221,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,237.7777777777778,0.8532612354423308,,0.8529995851423734,0.8535228857422882,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,247.6767676767677,0.8551655269859126,,0.8549211235110122,0.855409930460813,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,257.5757575757576,0.8569466731434106,,0.8567177732029028,0.8571755730839183,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,267.47474747474746,0.8586169271404033,,0.8584020127002825,0.8588318415805241,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,277.3737373737374,0.8601869267640228,,0.859984675665639,0.8603891778624065,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,287.2727272727273,0.8616659559572165,,0.8614752223297397,0.8618566895846933,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,297.1717171717172,0.863062156706127,,0.862881931791476,0.8632423816207779,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,307.0707070707071,0.8643827019710612,,0.8642120847426004,0.8645533191995219,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,316.969696969697,0.8656339378218235,,0.8654721349843629,0.8657957406592841,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,326.8686868686869,0.8668215010321916,,0.8666677976406835,0.8669752044236997,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,336.7676767676768,0.8679504169706427,,0.8678042058114847,0.8680966281298007,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,346.6666666666667,0.8690251815595587,,0.8688858750066841,0.8691644881124332,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,356.5656565656566,0.8700498302678603,,0.8699169288391126,0.870182731696608,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,366.4646464646465,0.871027996484725,,0.8709010398730186,0.8711549530964313,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,376.3636363636364,0.8719629611461881,,0.8718415380132762,0.8720843842791,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,386.26262626262627,0.87285769511679,,0.8727414332994972,0.8729739569340829,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,396.16161616161617,0.8737148955392338,,0.8736034522556877,0.8738263388227798,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,406.06060606060606,0.8745370171372178,,0.8744300789868497,0.8746439552875859,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,415.95959595959596,0.8753262992760085,,0.8752235822395527,0.8754290163124643,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,425.8585858585859,0.8760847894412693,,0.8759860290869959,0.8761835497955428,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,435.7575757575758,0.8768143636811019,,0.8767193249585841,0.8769094024036197,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,445.6565656565657,0.8775167444630377,,0.8774252021156166,0.8776082868104589,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,455.5555555555556,0.8781935163221334,,0.8781052842682212,0.8782817483760456,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,465.4545454545455,0.8788461396147254,,0.8787610219789667,0.878931257250484,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,475.3535353535354,0.8794759626419703,,0.8793937929303127,0.8795581323536278,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,485.2525252525253,0.8800842323658142,,0.8800048342904379,0.8801636304411906,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,495.1515151515152,0.8806721039057734,,0.8805953501476972,0.8807488576638497,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,505.0505050505051,0.881240648976484,,0.8811663828354234,0.8813149151175447,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,514.9494949494949,0.8817908634023163,,0.8817189771468257,0.8818627496578069,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,524.8484848484849,0.8823236738255591,,0.8822540401366574,0.8823933075144608,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,534.7474747474748,0.8828399437080877,,0.8827724548543294,0.882907432561846,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,544.6464646464647,0.8833404787124476,,0.8832750269623871,0.883405930462508,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,554.5454545454546,0.88382603153649,,0.8837625189524495,0.8838895441205304,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,564.4444444444445,0.8842973062656847,,0.8842356447037544,0.884358967827615,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,574.3434343434344,0.8847549622987351,,0.8846950636150047,0.8848148609824654,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
generated,XGB,accuracy,fitted,584.2424242424242,0.885199617894869,,0.8851414037391965,0.8852578320505415,,fivesubtypes_rna_cvae:COAD:TC:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,TC,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,COAD | TC | offaug_AE_head_2 | CVAE1-100
